Date,Open,High,Low,Close,Adj Close,Volume
2021-11-02,44.34000015258789,44.349998474121094,42.33100128173828,42.88999938964844,42.88999938964844,28002600
2021-11-03,45.33000183105469,46.2599983215332,44.709999084472656,45.720001220703125,45.720001220703125,38499600
2021-11-04,45.540000915527344,46.529998779296875,44.9900016784668,45.27000045776367,45.27000045776367,31903000
2021-11-05,47.5,48.7400016784668,46.61000061035156,47.189998626708984,47.189998626708984,45641500
2021-11-08,47.08000183105469,47.64500045776367,45.81999969482422,45.88999938964844,45.88999938964844,25257900
2021-11-09,45.90999984741211,45.97999954223633,43.68000030517578,45.5099983215332,45.5099983215332,33588900
2021-11-10,44.900001525878906,45.25,42.599998474121094,43.380001068115234,43.380001068115234,33712200
2021-11-11,43.31999969482422,43.720001220703125,42.439998626708984,43.279998779296875,43.279998779296875,27307800
2021-11-12,43.56999969482422,45.130001068115234,43.56999969482422,45.119998931884766,45.119998931884766,29804600
2021-11-15,45.11000061035156,45.2599983215332,43.560001373291016,43.61000061035156,43.61000061035156,19690000
2021-11-16,45.540000915527344,46.65999984741211,44.861000061035156,45.7599983215332,45.7599983215332,46219700
2021-11-17,45.36000061035156,45.63999938964844,43.900001525878906,44.11000061035156,44.11000061035156,25036400
2021-11-18,44.529998779296875,45.32500076293945,43.57500076293945,45.0,45.0,27839900
2021-11-19,43.93000030517578,44.720001220703125,43.5,44.22999954223633,44.22999954223633,21465500
2021-11-22,43.959999084472656,44.400001525878906,41.80500030517578,42.599998474121094,42.599998474121094,31355200
2021-11-23,42.380001068115234,43.13999938964844,41.599998474121094,42.68000030517578,42.68000030517578,18099400
2021-11-24,42.0,42.369998931884766,41.2400016784668,42.08000183105469,42.08000183105469,17118200
2021-11-26,39.61000061035156,40.619998931884766,38.77000045776367,40.52000045776367,40.52000045776367,35453600
2021-11-29,41.060001373291016,41.25,38.779998779296875,39.70000076293945,39.70000076293945,27724400
2021-11-30,39.25,39.95000076293945,37.03499984741211,38.0,38.0,55268500
2021-12-01,39.45000076293945,39.5,35.79999923706055,36.02000045776367,36.02000045776367,47316400
2021-12-02,36.54999923706055,38.39500045776367,36.45000076293945,38.119998931884766,38.119998931884766,32267000
2021-12-03,37.41999816894531,37.84000015258789,35.2599983215332,35.849998474121094,35.849998474121094,47392700
2021-12-06,35.95000076293945,38.689998626708984,35.439998626708984,38.4900016784668,38.4900016784668,36689200
2021-12-07,39.400001525878906,40.220001220703125,37.7599983215332,38.08000183105469,38.08000183105469,40443300
2021-12-08,38.29999923706055,39.40999984741211,38.0099983215332,38.810001373291016,38.810001373291016,29688600
2021-12-09,38.439998626708984,38.70000076293945,37.474998474121094,37.540000915527344,37.540000915527344,22994800
2021-12-10,37.40999984741211,37.869998931884766,36.61000061035156,36.66999816894531,36.66999816894531,25760600
2021-12-13,36.18000030517578,36.30799865722656,34.880001068115234,35.72999954223633,35.72999954223633,38394700
2021-12-14,35.25,38.45000076293945,35.209999084472656,37.2599983215332,37.2599983215332,45491700
2021-12-15,36.90999984741211,38.375,36.2400016784668,37.83000183105469,37.83000183105469,37612600
2021-12-16,38.25,38.57699966430664,37.125,37.70000076293945,37.70000076293945,31478400
2021-12-17,37.20000076293945,40.0,36.7400016784668,39.68000030517578,39.68000030517578,51048100
2021-12-20,38.45000076293945,40.14899826049805,38.08000183105469,39.70000076293945,39.70000076293945,28153700
2021-12-21,39.81999969482422,42.08000183105469,39.81999969482422,41.970001220703125,41.970001220703125,28385200
2021-12-22,41.95000076293945,43.22999954223633,41.45000076293945,43.02000045776367,43.02000045776367,27675700
2021-12-23,43.029998779296875,44.349998474121094,42.7599983215332,43.90999984741211,43.90999984741211,21763400
2021-12-27,43.439998626708984,44.2400016784668,42.81999969482422,42.959999084472656,42.959999084472656,28285000
2021-12-28,42.599998474121094,43.7400016784668,42.29999923706055,42.540000915527344,42.540000915527344,21481000
2021-12-29,42.720001220703125,42.93000030517578,41.814998626708984,42.459999084472656,42.459999084472656,15908600
2021-12-30,42.290000915527344,43.34000015258789,42.20000076293945,42.65999984741211,42.65999984741211,13516300
2021-12-31,42.529998779296875,43.119998931884766,41.93000030517578,41.93000030517578,41.93000030517578,13746900
2022-01-03,42.47999954223633,44.404998779296875,41.88999938964844,43.95000076293945,43.95000076293945,26089000
2022-01-04,44.22999954223633,44.79999923706055,42.58000183105469,44.41999816894531,44.41999816894531,30845300
2022-01-05,44.290000915527344,45.900001525878906,42.86000061035156,43.2400016784668,43.2400016784668,28498700
2022-01-06,43.11000061035156,44.08000183105469,40.970001220703125,42.029998779296875,42.029998779296875,32434300
2022-01-07,42.0,42.650001525878906,41.20000076293945,41.5099983215332,41.5099983215332,24875800
2022-01-10,41.47999954223633,42.810001373291016,40.15999984741211,42.599998474121094,42.599998474121094,29783800
2022-01-11,42.36000061035156,44.16999816894531,42.189998626708984,43.619998931884766,43.619998931884766,22161000
2022-01-12,43.9900016784668,44.099998474121094,42.53499984741211,43.040000915527344,43.040000915527344,18993900
2022-01-13,43.34000015258789,43.91999816894531,42.724998474121094,42.869998931884766,42.869998931884766,17190100
2022-01-14,42.400001525878906,42.720001220703125,40.35499954223633,41.5099983215332,41.5099983215332,25817800
2022-01-18,40.959999084472656,40.959999084472656,38.369998931884766,38.40999984741211,38.40999984741211,36873700
2022-01-19,38.209999084472656,38.88999938964844,37.1150016784668,37.86000061035156,37.86000061035156,35552500
2022-01-20,38.290000915527344,39.63999938964844,37.75,37.81999969482422,37.81999969482422,21720100
2022-01-21,37.40999984741211,37.599998474121094,35.845001220703125,35.939998626708984,35.939998626708984,41836800
2022-01-24,34.90999984741211,36.41999816894531,33.5099983215332,36.279998779296875,36.279998779296875,49261600
2022-01-25,35.470001220703125,36.09000015258789,34.51499938964844,34.81999969482422,34.81999969482422,29577000
2022-01-26,36.06999969482422,36.68000030517578,34.45000076293945,34.79999923706055,34.79999923706055,29495900
2022-01-27,35.369998931884766,35.790000915527344,33.939998626708984,34.09000015258789,34.09000015258789,26086700
2022-01-28,34.16999816894531,35.220001220703125,32.810001373291016,35.209999084472656,35.209999084472656,28007100
2022-01-31,35.34000015258789,37.540000915527344,35.29999923706055,37.400001525878906,37.400001525878906,22899300
2022-02-01,37.630001068115234,38.70500183105469,37.20000076293945,38.61000061035156,38.61000061035156,19669900
2022-02-02,38.529998779296875,38.619998931884766,37.029998779296875,37.16999816894531,37.16999816894531,19591100
2022-02-03,36.08000183105469,36.7400016784668,34.29999923706055,34.540000915527344,34.540000915527344,32192100
2022-02-04,35.0,37.35499954223633,34.36000061035156,37.04999923706055,37.04999923706055,33082100
2022-02-07,36.98500061035156,39.04999923706055,36.98500061035156,37.540000915527344,37.540000915527344,30303200
2022-02-08,37.25,38.56999969482422,36.95000076293945,38.34000015258789,38.34000015258789,25857600
2022-02-09,38.810001373291016,40.400001525878906,38.15999984741211,40.189998626708984,40.189998626708984,52614100
2022-02-10,41.0,42.560001373291016,37.349998474121094,37.75,37.75,113915000
2022-02-11,37.959999084472656,38.650001525878906,34.47999954223633,35.290000915527344,35.290000915527344,72568400
2022-02-14,35.20000076293945,35.9900016784668,34.31999969482422,34.59000015258789,34.59000015258789,44556700
2022-02-15,35.439998626708984,37.209999084472656,35.11000061035156,37.09000015258789,37.09000015258789,38183500
2022-02-16,36.630001068115234,37.38999938964844,36.27000045776367,36.58000183105469,36.58000183105469,33165900
2022-02-17,36.130001068115234,37.43000030517578,35.40999984741211,35.709999084472656,35.709999084472656,28432100
2022-02-18,35.52000045776367,36.32500076293945,34.66999816894531,34.68000030517578,34.68000030517578,28199900
2022-02-22,34.209999084472656,35.099998474121094,33.279998779296875,33.68000030517578,33.68000030517578,28731300
2022-02-23,33.88999938964844,34.209999084472656,32.29999923706055,32.38999938964844,32.38999938964844,27254800
2022-02-24,29.969999313354492,34.95000076293945,29.709999084472656,34.869998931884766,34.869998931884766,42978100
2022-02-25,34.84000015258789,35.27199935913086,34.0099983215332,34.97999954223633,34.97999954223633,23691500
2022-02-28,35.2599983215332,36.310001373291016,34.98500061035156,36.029998779296875,36.029998779296875,44865200
2022-03-01,35.45000076293945,35.599998474121094,33.650001525878906,33.88999938964844,33.88999938964844,31436200
2022-03-02,34.0,34.220001220703125,32.970001220703125,34.040000915527344,34.040000915527344,26112500
2022-03-03,34.220001220703125,34.29100036621094,31.415000915527344,31.719999313354492,31.719999313354492,38337600
2022-03-04,31.5,31.729999542236328,29.270000457763672,29.829999923706055,29.829999923706055,52098700
2022-03-07,31.479999542236328,31.937999725341797,28.549999237060547,28.56999969482422,28.56999969482422,60265800
2022-03-08,28.510000228881836,31.56999969482422,28.277999877929688,30.739999771118164,30.739999771118164,55014700
2022-03-09,31.75,32.72999954223633,31.200000762939453,31.5,31.5,33734500
2022-03-10,30.860000610351562,31.145000457763672,29.84000015258789,30.40999984741211,30.40999984741211,30785900
2022-03-11,31.299999237060547,31.389999389648438,30.420000076293945,30.760000228881836,30.760000228881836,29454700
2022-03-14,30.510000228881836,30.549999237060547,28.799999237060547,29.270000457763672,29.270000457763672,41897400
2022-03-15,29.520000457763672,30.40999984741211,29.059999465942383,29.799999237060547,29.799999237060547,33060500
2022-03-16,30.530000686645508,32.6349983215332,30.270000457763672,32.61000061035156,32.61000061035156,34688800
2022-03-17,32.34000015258789,32.91999816894531,31.56999969482422,32.849998474121094,32.849998474121094,27278600
2022-03-18,32.52000045776367,33.41999816894531,32.33000183105469,33.36000061035156,33.36000061035156,35827800
2022-03-21,32.81999969482422,32.81999969482422,31.25,31.979999542236328,31.979999542236328,35200600
2022-03-22,31.93000030517578,33.599998474121094,31.84000015258789,33.349998474121094,33.349998474121094,21852800
2022-03-23,32.709999084472656,33.68000030517578,32.56999969482422,33.060001373291016,33.060001373291016,19024700
2022-03-24,34.7400016784668,34.95000076293945,33.439998626708984,34.70000076293945,34.70000076293945,52533600
2022-03-25,34.54999923706055,34.91999816894531,33.54999923706055,34.060001373291016,34.060001373291016,28078800
2022-03-28,34.13999938964844,34.90999984741211,33.72999954223633,34.77000045776367,34.77000045776367,22175200
2022-03-29,35.56999969482422,37.45000076293945,35.56999969482422,37.189998626708984,37.189998626708984,37969000
2022-03-30,36.65999984741211,37.0890007019043,36.20500183105469,36.58000183105469,36.58000183105469,22306500
2022-03-31,36.5,36.72999954223633,35.369998931884766,35.68000030517578,35.68000030517578,20608700
2022-04-01,35.68000030517578,36.47999954223633,35.400001525878906,35.97999954223633,35.97999954223633,16793300
2022-04-04,36.400001525878906,36.93000030517578,36.21500015258789,36.5099983215332,36.5099983215332,20217800
2022-04-05,36.349998474121094,36.61000061035156,34.720001220703125,34.959999084472656,34.959999084472656,20984200
2022-04-06,33.85499954223633,34.0,32.54999923706055,33.40999984741211,33.40999984741211,28854800
2022-04-07,33.34000015258789,33.34000015258789,31.020000457763672,32.27000045776367,32.27000045776367,34581000
2022-04-08,31.920000076293945,32.55099868774414,31.579999923706055,32.04999923706055,32.04999923706055,17991000
2022-04-11,31.360000610351562,32.689998626708984,31.110000610351562,32.040000915527344,32.040000915527344,19680300
2022-04-12,32.400001525878906,33.095001220703125,31.709999084472656,31.989999771118164,31.989999771118164,32619800
2022-04-13,32.0,33.11000061035156,31.93000030517578,32.630001068115234,32.630001068115234,20186400
2022-04-14,32.86000061035156,33.46500015258789,32.63999938964844,32.68000030517578,32.68000030517578,18763000
2022-04-18,32.54999923706055,32.60499954223633,31.420000076293945,31.790000915527344,31.790000915527344,24413800
2022-04-19,32.15999984741211,33.9900016784668,31.969999313354492,33.79999923706055,33.79999923706055,23319600
2022-04-20,33.9900016784668,34.31999969482422,33.18000030517578,33.209999084472656,33.209999084472656,21330500
2022-04-21,34.25,34.40999984741211,31.3700008392334,31.68000030517578,31.68000030517578,32937100
2022-04-22,31.6200008392334,32.224998474121094,30.799999237060547,30.829999923706055,30.829999923706055,22748900
2022-04-25,30.59000015258789,32.5,30.459999084472656,32.439998626708984,32.439998626708984,29416300
2022-04-26,32.040000915527344,32.20000076293945,31.0,31.329999923706055,31.329999923706055,26981900
2022-04-27,31.100000381469727,31.979999542236328,30.15999984741211,30.68000030517578,30.68000030517578,30762600
2022-04-28,31.0,32.869998931884766,30.979999542236328,32.81999969482422,32.81999969482422,30251600
2022-04-29,32.52000045776367,33.150001525878906,31.40999984741211,31.479999542236328,31.479999542236328,24948600
2022-05-02,31.239999771118164,31.350000381469727,29.510000228881836,30.389999389648438,30.389999389648438,45651000
2022-05-03,30.149999618530273,30.59000015258789,28.850000381469727,29.469999313354492,29.469999313354492,58340700
2022-05-04,27.40999984741211,28.399999618530273,25.899999618530273,28.100000381469727,28.100000381469727,115601800
2022-05-05,27.8700008392334,28.829999923706055,26.200000762939453,26.829999923706055,26.829999923706055,52804200
2022-05-06,26.84000015258789,26.84000015258789,24.75,26.06999969482422,26.06999969482422,56575100
2022-05-09,25.40999984741211,26.065000534057617,22.799999237060547,23.049999237060547,23.049999237060547,58095900
2022-05-10,23.850000381469727,24.549999237060547,22.799999237060547,23.670000076293945,23.670000076293945,47982500
2022-05-11,23.280000686645508,24.149999618530273,22.5,22.56999969482422,22.56999969482422,51137700
2022-05-12,22.149999618530273,24.059999465942383,21.690000534057617,23.290000915527344,23.290000915527344,63999300
2022-05-13,23.8799991607666,24.871000289916992,23.68000030517578,24.389999389648438,24.389999389648438,53577600
2022-05-16,24.309999465942383,24.459999084472656,23.399999618530273,23.59000015258789,23.59000015258789,27285200
2022-05-17,24.31999969482422,24.899999618530273,23.59000015258789,24.200000762939453,24.200000762939453,33859400
2022-05-18,23.979999542236328,24.187999725341797,22.34000015258789,22.459999084472656,22.459999084472656,35747300
2022-05-19,22.290000915527344,23.809999465942383,22.200000762939453,23.239999771118164,23.239999771118164,36461200
2022-05-20,23.809999465942383,24.100000381469727,22.40999984741211,23.350000381469727,23.350000381469727,32104700
2022-05-23,23.31999969482422,23.829999923706055,22.709999084472656,23.780000686645508,23.780000686645508,35204800
2022-05-24,23.690000534057617,23.739999771118164,21.40999984741211,21.549999237060547,21.549999237060547,40726100
2022-05-25,21.709999084472656,22.354999542236328,21.274999618530273,22.040000915527344,22.040000915527344,31270800
2022-05-26,22.149999618530273,23.280000686645508,21.924999237060547,23.100000381469727,23.100000381469727,30199400
2022-05-27,23.489999771118164,24.1299991607666,23.329999923706055,23.670000076293945,23.670000076293945,29710200
2022-05-31,23.5,23.899999618530273,23.034000396728516,23.200000762939453,23.200000762939453,33194800
2022-06-01,23.530000686645508,23.8700008392334,22.565000534057617,22.940000534057617,22.940000534057617,26383600
2022-06-02,23.06999969482422,24.829999923706055,22.940000534057617,24.739999771118164,24.739999771118164,30691100
2022-06-03,24.170000076293945,24.4950008392334,23.725000381469727,24.149999618530273,24.149999618530273,24270700
2022-06-06,24.860000610351562,25.434999465942383,24.280000686645508,24.729999542236328,24.729999542236328,29834700
2022-06-07,24.200000762939453,25.700000762939453,24.06999969482422,25.299999237060547,25.299999237060547,27453700
2022-06-08,25.700000762939453,26.549999237060547,25.299999237060547,25.829999923706055,25.829999923706055,31225300
2022-06-09,25.940000534057617,26.690000534057617,25.354999542236328,25.440000534057617,25.440000534057617,42063600
2022-06-10,24.799999237060547,24.97100067138672,23.649999618530273,23.719999313354492,23.719999313354492,29868000
2022-06-13,22.219999313354492,22.584999084472656,21.343000411987305,21.56999969482422,21.56999969482422,33130300
2022-06-14,21.719999313354492,21.95199966430664,20.893999099731445,21.09000015258789,21.09000015258789,43006300
2022-06-15,21.34000015258789,22.389999389648438,21.239999771118164,22.030000686645508,22.030000686645508,36073700
2022-06-16,21.040000915527344,21.399999618530273,20.155000686645508,20.469999313354492,20.469999313354492,55312400
2022-06-17,20.3700008392334,21.959999084472656,20.3700008392334,21.809999465942383,21.809999465942383,43908100
2022-06-21,22.0,22.459999084472656,21.690000534057617,21.760000228881836,21.760000228881836,35257700
2022-06-22,21.40999984741211,22.209999084472656,21.299999237060547,21.5,21.5,32314400
2022-06-23,21.6299991607666,22.440000534057617,21.389999389648438,22.3700008392334,22.3700008392334,27010500
2022-06-24,22.479999542236328,23.190000534057617,22.299999237060547,23.030000686645508,23.030000686645508,38123700
2022-06-27,23.450000762939453,23.639999389648438,22.344999313354492,22.860000610351562,22.860000610351562,27153400
2022-06-28,22.969999313354492,23.459999084472656,22.040000915527344,22.079999923706055,22.079999923706055,24350100
2022-06-29,22.110000610351562,22.149999618530273,21.079999923706055,21.469999313354492,21.469999313354492,30704800
2022-06-30,21.110000610351562,21.125999450683594,19.895000457763672,20.459999084472656,20.459999084472656,30882500
2022-07-01,20.700000762939453,21.3700008392334,20.43000030517578,21.34000015258789,21.34000015258789,20688300
2022-07-05,21.170000076293945,22.549999237060547,20.829999923706055,22.520000457763672,22.520000457763672,24500300
2022-07-06,21.5,22.079999923706055,21.31999969482422,21.5,21.5,32689400
2022-07-07,21.639999389648438,22.759000778198242,21.610000610351562,22.739999771118164,22.739999771118164,23121900
2022-07-08,22.43000030517578,22.959999084472656,21.832000732421875,22.34000015258789,22.34000015258789,20214200
2022-07-11,21.950000762939453,22.25,21.139999389648438,21.190000534057617,21.190000534057617,17546900
2022-07-12,21.280000686645508,21.780000686645508,20.975000381469727,21.56999969482422,21.56999969482422,17373500
2022-07-13,20.93000030517578,21.610000610351562,20.719999313354492,21.5,21.5,18994900
2022-07-14,21.25,21.46500015258789,20.590999603271484,20.649999618530273,20.649999618530273,31561700
2022-07-15,21.0,21.780000686645508,20.764999389648438,21.670000076293945,21.670000076293945,24481100
2022-07-18,22.170000076293945,23.200000762939453,22.110000610351562,22.579999923706055,22.579999923706055,30935900
2022-07-19,22.75,23.079999923706055,22.190000534057617,22.670000076293945,22.670000076293945,23148900
2022-07-20,22.889999389648438,24.219999313354492,22.80500030517578,24.1200008392334,24.1200008392334,27844600
2022-07-21,24.020000457763672,24.25,23.600000381469727,24.229999542236328,24.229999542236328,18425400
2022-07-22,24.329999923706055,24.809999465942383,23.084999084472656,23.299999237060547,23.299999237060547,20202000
2022-07-25,23.270000457763672,23.540000915527344,22.6299991607666,23.350000381469727,23.350000381469727,12923000
2022-07-26,23.149999618530273,23.149999618530273,22.450000762939453,22.549999237060547,22.549999237060547,24402800
2022-07-27,23.0,23.31999969482422,22.489999771118164,23.09000015258789,23.09000015258789,28384300
2022-07-28,22.889999389648438,23.420000076293945,22.139999389648438,23.309999465942383,23.309999465942383,22886100
2022-07-29,23.18000030517578,23.485000610351562,22.389999389648438,23.450000762939453,23.450000762939453,29370900
2022-08-01,23.43000030517578,24.6200008392334,22.885000228881836,24.600000381469727,24.600000381469727,46960700
2022-08-02,28.489999771118164,29.43000030517578,27.100000381469727,29.25,29.25,107926300
2022-08-03,29.719999313354492,31.43000030517578,29.360000610351562,30.190000534057617,30.190000534057617,62061200
2022-08-04,29.780000686645508,32.22999954223633,29.600000381469727,31.850000381469727,31.850000381469727,55573600
2022-08-05,31.200000762939453,32.630001068115234,31.040000915527344,32.0099983215332,32.0099983215332,39954800
2022-08-08,32.33000183105469,32.95500183105469,31.65999984741211,31.850000381469727,31.850000381469727,28064900
2022-08-09,31.3700008392334,31.549999237060547,30.719999313354492,31.059999465942383,31.059999465942383,27042900
2022-08-10,32.439998626708984,33.189998626708984,32.22999954223633,32.79999923706055,32.79999923706055,31318100
2022-08-11,33.15999984741211,33.36000061035156,32.04199981689453,32.2400016784668,32.2400016784668,24624600
2022-08-12,32.59000015258789,32.7599983215332,31.700000762939453,32.470001220703125,32.470001220703125,21940200
2022-08-15,32.099998474121094,32.90999984741211,31.93000030517578,32.4900016784668,32.4900016784668,14149200
2022-08-16,32.08000183105469,32.724998474121094,31.329999923706055,32.380001068115234,32.380001068115234,28072300
2022-08-17,31.649999618530273,31.709999084472656,30.440000534057617,30.719999313354492,30.719999313354492,24239400
2022-08-18,30.559999465942383,30.6200008392334,29.860000610351562,30.149999618530273,30.149999618530273,20831600
2022-08-19,29.5,29.56999969482422,28.6299991607666,29.010000228881836,29.010000228881836,24160600
2022-08-22,28.34000015258789,28.80500030517578,27.8700008392334,28.0,28.0,20233100
2022-08-23,28.059999465942383,28.674999237060547,27.75,27.809999465942383,27.809999465942383,24298300
2022-08-24,27.93000030517578,29.219999313354492,27.850000381469727,28.709999084472656,28.709999084472656,20022500
2022-08-25,28.889999389648438,29.639999389648438,28.809999465942383,29.6200008392334,29.6200008392334,15470900
2022-08-26,29.510000228881836,29.709999084472656,28.360000610351562,28.579999923706055,28.579999923706055,16490800
2022-08-29,28.100000381469727,29.190000534057617,28.059999465942383,28.739999771118164,28.739999771118164,17245100
2022-08-30,29.18000030517578,29.290000915527344,28.1200008392334,28.709999084472656,28.709999084472656,24409300
2022-08-31,29.110000610351562,29.8799991607666,28.75,28.760000228881836,28.760000228881836,20740700
2022-09-01,28.170000076293945,28.950000762939453,27.690000534057617,28.920000076293945,28.920000076293945,17828100
2022-09-02,29.5,29.635000228881836,28.649999618530273,29.049999237060547,29.049999237060547,14596700
2022-09-06,29.34000015258789,29.3700008392334,28.280000686645508,28.889999389648438,28.889999389648438,20422800
2022-09-07,28.90999984741211,30.149999618530273,28.81999969482422,30.030000686645508,30.030000686645508,20632200
2022-09-08,29.420000076293945,30.899999618530273,29.290000915527344,30.68000030517578,30.68000030517578,29393500
2022-09-09,31.0,32.04999923706055,30.889999389648438,31.780000686645508,31.780000686645508,28039200
