Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,143.07000732421875,146.1199951171875,141.83999633789062,142.07000732421875,142.07000732421875,1522000
2021-09-13,142.5,142.5,137.375,139.2899932861328,139.2899932861328,2206000
2021-09-14,137.80999755859375,138.21200561523438,131.80999755859375,133.72000122070312,133.72000122070312,4071900
2021-09-15,133.11000061035156,134.75999450683594,131.31500244140625,133.9600067138672,133.9600067138672,2286000
2021-09-16,133.0,137.1199951171875,130.92999267578125,136.02000427246094,136.02000427246094,1988000
2021-09-17,136.5800018310547,143.5399932861328,136.24000549316406,143.16000366210938,143.16000366210938,5573400
2021-09-20,139.19000244140625,140.99000549316406,133.65499877929688,135.52000427246094,135.52000427246094,2676600
2021-09-21,136.5,140.77999877929688,136.22000122070312,138.60000610351562,138.60000610351562,2550100
2021-09-22,139.47999572753906,139.97999572753906,137.51100158691406,138.6699981689453,138.6699981689453,1856800
2021-09-23,140.0,140.1999969482422,138.37899780273438,138.8000030517578,138.8000030517578,1558100
2021-09-24,138.38999938964844,139.38999938964844,134.52999877929688,134.89999389648438,134.89999389648438,2662800
2021-09-27,133.5,135.0,131.6699981689453,134.74000549316406,134.74000549316406,1806200
2021-09-28,133.10000610351562,133.10000610351562,129.60000610351562,130.25,130.25,2735300
2021-09-29,130.02999877929688,131.69000244140625,125.80999755859375,125.91999816894531,125.91999816894531,2466500
2021-09-30,126.0,128.69000244140625,125.41999816894531,126.80999755859375,126.80999755859375,2196700
2021-10-01,125.5,127.4800033569336,124.56999969482422,126.70999908447266,126.70999908447266,1965100
2021-10-04,125.11000061035156,125.30000305175781,120.66500091552734,122.4000015258789,122.4000015258789,2923300
2021-10-05,122.4000015258789,127.05000305175781,121.97000122070312,124.31999969482422,124.31999969482422,2057100
2021-10-06,121.93000030517578,126.37000274658203,121.38999938964844,126.30999755859375,126.30999755859375,1923900
2021-10-07,128.61000061035156,132.92999267578125,128.0,130.8000030517578,130.8000030517578,3074900
2021-10-08,131.6199951171875,132.69700622558594,129.85000610351562,131.5500030517578,131.5500030517578,1847800
2021-10-11,130.8300018310547,133.36000061035156,129.50999450683594,129.61000061035156,129.61000061035156,1878300
2021-10-12,129.5,131.82000732421875,129.13999938964844,131.67999267578125,131.67999267578125,1511300
2021-10-13,132.5500030517578,136.07000732421875,132.25999450683594,136.02000427246094,136.02000427246094,1924900
2021-10-14,138.1300048828125,140.7899932861328,136.24000549316406,136.8800048828125,136.8800048828125,2232700
2021-10-15,137.08999633789062,138.59500122070312,133.85000610351562,135.39999389648438,135.39999389648438,2166500
2021-10-18,135.16000366210938,137.1750030517578,134.8300018310547,136.2100067138672,136.2100067138672,1573800
2021-10-19,136.9499969482422,140.1300048828125,136.0500030517578,139.75999450683594,139.75999450683594,4279100
2021-10-20,140.50999450683594,143.2429962158203,139.75,140.47999572753906,140.47999572753906,1961500
2021-10-21,140.0,141.97000122070312,139.1699981689453,140.52999877929688,140.52999877929688,1664100
2021-10-22,139.86000061035156,139.86000061035156,135.75,137.7899932861328,137.7899932861328,1504400
2021-10-25,137.36000061035156,142.4499969482422,135.5800018310547,141.97999572753906,141.97999572753906,2172500
2021-10-26,143.25999450683594,145.27000427246094,140.69000244140625,141.3000030517578,141.3000030517578,2981300
2021-10-27,140.6199951171875,143.0500030517578,136.90199279785156,138.6300048828125,138.6300048828125,2899600
2021-10-28,131.0,153.1699981689453,130.25,149.17999267578125,149.17999267578125,9788400
2021-10-29,148.25,152.91000366210938,146.74000549316406,149.58999633789062,149.58999633789062,3600400
2021-11-01,149.50999450683594,152.8000030517578,149.32000732421875,151.52999877929688,151.52999877929688,2406800
2021-11-02,151.44000244140625,152.0,145.4199981689453,147.4199981689453,147.4199981689453,2494400
2021-11-03,146.75999450683594,155.4149932861328,146.00999450683594,154.2899932861328,154.2899932861328,3132500
2021-11-04,155.02999877929688,156.82000732421875,149.69000244140625,150.0,150.0,2843700
2021-11-05,148.35000610351562,148.6999969482422,145.17999267578125,146.24000549316406,146.24000549316406,3680200
2021-11-08,146.3000030517578,147.5800018310547,145.5709991455078,146.24000549316406,146.24000549316406,1948700
2021-11-09,146.02000427246094,146.2100067138672,142.38499450683594,143.05999755859375,143.05999755859375,2551900
2021-11-10,140.17999267578125,142.77999877929688,136.61000061035156,137.0399932861328,137.0399932861328,3249500
2021-11-11,137.9499969482422,139.49000549316406,134.25,135.55999755859375,135.55999755859375,2464500
2021-11-12,136.64999389648438,136.86000061035156,135.3300018310547,136.4199981689453,136.4199981689453,3023800
2021-11-15,136.0,137.11000061035156,133.2550048828125,134.92999267578125,134.92999267578125,2137700
2021-11-16,133.85000610351562,136.02000427246094,132.3000030517578,135.99000549316406,135.99000549316406,2175300
2021-11-17,135.5,137.9600067138672,134.24000549316406,134.85000610351562,134.85000610351562,1985200
2021-11-18,134.83999633789062,137.9600067138672,121.51000213623047,124.0,124.0,8864900
2021-11-19,124.01000213623047,125.25,116.88999938964844,116.98999786376953,116.98999786376953,6726200
2021-11-22,115.66999816894531,115.70999908447266,107.75,109.08000183105469,109.08000183105469,8485300
2021-11-23,107.61000061035156,107.80000305175781,102.12000274658203,103.2300033569336,103.2300033569336,7261300
2021-11-24,102.56199645996094,108.13999938964844,100.51000213623047,106.0,106.0,6284700
2021-11-26,117.30000305175781,119.9800033569336,109.05999755859375,109.61000061035156,109.61000061035156,5712300
2021-11-29,108.25,108.66999816894531,100.68800354003906,106.41000366210938,106.41000366210938,6469200
2021-11-30,107.30999755859375,107.30999755859375,100.11000061035156,101.25,101.25,6253900
2021-12-01,101.9800033569336,102.66000366210938,93.37999725341797,93.44000244140625,93.44000244140625,6070400
2021-12-02,93.44000244140625,99.0,92.94999694824219,96.5999984741211,96.5999984741211,5480300
2021-12-03,95.72000122070312,96.73999786376953,89.56999969482422,92.43000030517578,92.43000030517578,5720000
2021-12-06,90.87999725341797,95.16999816894531,88.25,94.77999877929688,94.77999877929688,4654600
2021-12-07,97.48500061035156,100.48999786376953,97.16000366210938,98.41000366210938,98.41000366210938,4030700
2021-12-08,98.56999969482422,102.70999908447266,95.58000183105469,102.05000305175781,102.05000305175781,3367300
2021-12-09,100.2699966430664,101.69999694824219,94.11000061035156,94.9800033569336,94.9800033569336,3662800
2021-12-10,95.9800033569336,98.66000366210938,92.82099914550781,94.01000213623047,94.01000213623047,3273000
2021-12-13,93.5199966430664,96.16999816894531,91.25,92.54000091552734,92.54000091552734,5389000
2021-12-14,90.75,94.22000122070312,90.12000274658203,92.16999816894531,92.16999816894531,4483200
2021-12-15,91.66999816894531,93.66000366210938,88.47000122070312,92.94000244140625,92.94000244140625,4376500
2021-12-16,93.0,94.67900085449219,87.2699966430664,87.43000030517578,87.43000030517578,4572700
2021-12-17,88.4800033569336,98.9020004272461,87.8499984741211,97.7699966430664,97.7699966430664,8824700
2021-12-20,95.75,98.2699966430664,93.73999786376953,95.51000213623047,95.51000213623047,4234500
2021-12-21,95.51000213623047,97.5999984741211,93.25,96.70999908447266,96.70999908447266,3558800
2021-12-22,96.70999908447266,98.43000030517578,92.80000305175781,94.37999725341797,94.37999725341797,2663100
2021-12-23,94.4000015258789,95.41500091552734,90.90499877929688,95.08999633789062,95.08999633789062,3147100
2021-12-27,93.16999816894531,94.5999984741211,91.47000122070312,93.54000091552734,93.54000091552734,2685300
2021-12-28,93.75,95.30000305175781,91.0,91.11000061035156,91.11000061035156,2806300
2021-12-29,91.0,91.55999755859375,88.86000061035156,90.12000274658203,90.12000274658203,2684800
2021-12-30,89.80000305175781,96.63999938964844,89.55000305175781,94.3499984741211,94.3499984741211,3676700
2021-12-31,94.0199966430664,96.12999725341797,91.62999725341797,91.81999969482422,91.81999969482422,2482900
2022-01-03,92.37999725341797,95.43000030517578,90.55999755859375,95.08000183105469,95.08000183105469,2701100
2022-01-04,95.62999725341797,95.70999908447266,88.36000061035156,91.47000122070312,91.47000122070312,4367100
2022-01-05,90.75,92.05999755859375,84.06999969482422,84.31999969482422,84.31999969482422,4274800
2022-01-06,84.41000366210938,87.01000213623047,80.38999938964844,81.76000213623047,81.76000213623047,4757800
2022-01-07,81.5999984741211,85.9800033569336,81.43000030517578,82.18000030517578,82.18000030517578,3872500
2022-01-10,81.75,82.36000061035156,76.13999938964844,82.18000030517578,82.18000030517578,5678000
2022-01-11,82.36000061035156,88.11000061035156,80.77999877929688,86.31999969482422,86.31999969482422,3723200
2022-01-12,85.68000030517578,87.80000305175781,81.44999694824219,81.87999725341797,81.87999725341797,3924800
2022-01-13,82.4000015258789,82.4000015258789,78.36000061035156,78.5,78.5,3739700
2022-01-14,77.5,80.56999969482422,76.80000305175781,79.56999969482422,79.56999969482422,4578700
2022-01-18,78.25,79.58999633789062,75.27999877929688,75.69999694824219,75.69999694824219,3577800
2022-01-19,76.01000213623047,79.80000305175781,75.05999755859375,75.51000213623047,75.51000213623047,4640600
2022-01-20,77.0199966430664,82.98999786376953,75.63099670410156,76.19000244140625,76.19000244140625,4987000
2022-01-21,75.19000244140625,77.68699645996094,72.51000213623047,72.9000015258789,72.9000015258789,5521500
2022-01-24,69.69999694824219,75.62000274658203,66.93000030517578,75.16000366210938,75.16000366210938,6916500
2022-01-25,72.01000213623047,75.29000091552734,70.3499984741211,72.02999877929688,72.02999877929688,3914100
2022-01-26,74.44999694824219,76.22000122070312,68.51000213623047,69.58000183105469,69.58000183105469,4802000
2022-01-27,70.70999908447266,72.38500213623047,66.83000183105469,67.44000244140625,67.44000244140625,3280900
2022-01-28,67.80000305175781,72.1500015258789,66.5,70.4000015258789,70.4000015258789,3942000
2022-01-31,71.70999908447266,77.05999755859375,71.31999969482422,76.70999908447266,76.70999908447266,4939500
2022-02-01,78.66999816894531,80.80999755859375,75.0999984741211,80.33999633789062,80.33999633789062,3908400
2022-02-02,80.76000213623047,80.83000183105469,74.62999725341797,76.88999938964844,76.88999938964844,3444700
2022-02-03,74.30000305175781,76.48999786376953,72.26000213623047,72.86000061035156,72.86000061035156,3473500
